,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
252,0.0,0.0,19.0,0.0,3.092648840832581,6.042127208493722,0.0,6.32414592575032,10.0,3.7371169632667276,0.0,4.737606902942317,4.99105017887125,2.6659872865423857,0.0,3.7468743538350604,3.3088024121323416,2.139851459088447,0.0,3.049839405087225,1.35832038604018,1.3483381499553573,0.0,2.263317229376903,0.0,0.0,0.0,0.0,2.1165196680177187,1.2098848942721718,0.0,0.037414863884827905,0.0,1.6098347854038941,0.0,0.0363584513442313,0.030606563517797353,1.4361500391023565,0.0,0.40640009157801676,0.05719076496589698,1.1798010118087905,0.0,0.5473750371944385,1.2842102436997243,1.0875764590557002,0.0,0.97500941639911
253,0.0,0.0,19.0,0.0,3.093682931299049,6.0427137524515375,0.0,6.322361237199777,10.0,3.74302575740491,0.0,4.7371558415940065,4.991962173676438,2.675926357978881,0.0,3.746321935243738,3.3089279852890146,2.138124749292775,0.0,3.0492552938541295,1.3586333654595617,1.346646034431105,0.0,2.2622748457610977,0.0,0.0,0.0,0.0,2.1172661315602426,1.2100061884086415,0.0,0.04274844362592012,0.0,1.6124956604107643,0.0,0.03676298677847276,0.026319420203612602,1.4364417800471994,0.0,0.40637838102970764,0.05701681443351454,1.1782539229215176,0.0,0.5472707833978971,1.284477269102994,1.0860433044517779,0.0,0.9745884539783612
254,0.0,0.0,19.0,0.0,3.106249192841444,6.042659077388825,0.0,6.322558587440896,10.0,3.738971693804567,0.0,4.7376730974317915,4.992664066971722,2.6805695641269347,0.0,3.747259332954801,3.3093323688900433,2.1346457472492477,0.0,3.0499853648971675,1.3586333654595617,1.3462018570780543,0.0,2.2616325333859515,0.0,0.0,0.0,0.0,2.1033389897656516,1.2099910651219357,0.0,0.04274062621518749,0.0,1.611590987082277,0.0,0.03644339031548948,0.024609948525367152,1.439713771869838,0.0,0.4063212707297822,0.056714112087312064,1.1739500638402423,0.0,0.5473015034931401,1.284477269102994,1.0851530674859604,0.0,0.9743224080125036
255,0.0,0.0,19.0,0.0,3.1069348907940646,6.04265021361511,0.0,6.323397291129198,10.0,3.7388877084301204,0.0,4.738212988329438,4.992813543147489,2.680903765597069,0.0,3.74790980236807,3.310207081532369,2.1358420065055577,0.0,3.0509069547760754,1.3587368996087026,1.346479070268621,0.0,2.2619394577471894,0.0,0.0,0.0,0.0,2.1038554827859612,1.2099659373360998,0.0,0.040622011650046294,0.0,1.611533683062263,0.0,0.03616483988391868,0.024615072637956904,1.4400251366657248,0.0,0.40636917262282884,0.0564893385880068,1.1739419319505446,0.0,0.547364258044565,1.2845670283843866,1.0853137836779467,0.0,0.9744453563527913
256,0.0,0.0,19.0,0.0,3.1051376096477274,6.042637633249213,0.0,6.320955736185167,10.0,3.7356072256394413,0.0,4.736953847143714,4.993039428855777,2.6848922145517724,0.0,3.747416601377679,3.3123319386064587,2.1406747654933302,0.0,3.0644919862028903,1.3588879230067394,1.349931088552973,0.0,2.262635354742285,0.0,0.0,0.0,0.0,2.1025518964938694,1.2099629803616725,0.0,0.046775972852697106,0.0,1.609352880017076,0.0,0.038184010785389036,0.023963481626915722,1.4420727219301972,0.0,0.4063414544545369,0.040681451918203194,1.1763137323104966,0.0,0.4772579361923494,1.2846983445002582,1.0883466010838716,0.0,0.9747187408092701
257,0.0,0.0,19.0,0.0,3.106287036332712,6.042637958151958,0.0,6.319908289983065,10.0,3.7320001547530164,0.0,4.735889207520221,4.9931383718951885,2.68238426871358,0.0,3.746586465648962,3.3124078233659766,2.1385932316240184,0.0,3.063705467401232,1.359273911224421,1.348955553643058,0.0,2.2637660099334895,0.0,0.0,0.0,0.0,2.1033675597682837,1.2099580251290185,0.0,0.04877879099822427,0.0,1.6059018045589744,0.0,0.039996954942427214,0.02373106974973944,1.44059990209759,0.0,0.40635492099015297,0.04070777590246689,1.1749213248228005,0.0,0.47710807067407424,1.2850216454862193,1.087355889823437,0.0,0.9747046263817328
258,0.0,0.0,19.0,0.0,3.1065694225369422,6.043265318315748,0.0,6.320216390763776,10.0,3.737202572367135,0.0,4.735881540156827,4.993218208807697,2.683733215144358,0.0,3.74631857551332,3.312618968115284,2.14872492888361,0.0,3.0635770831377993,1.3595147532166922,1.349500009431916,0.0,2.2638927564762814,0.0,0.0,0.0,0.0,2.1035812253829165,1.2100635842709653,0.0,0.04829634090684308,0.0,1.6089206065769297,0.0,0.041442647425425895,0.023725274746480455,1.4417996110905251,0.0,0.4064120643658074,0.04069814497494434,1.162346885033198,0.0,0.4770991740680948,1.2852317900718473,1.0883671443702094,0.0,0.9747603003400962
259,0.0,0.0,19.0,0.0,3.1092965994110298,6.04423208545787,0.0,6.320097417114291,10.0,3.734614533234352,0.0,4.735170773163394,4.989965387861043,2.6842059033630132,0.0,3.7458433800243167,3.3129546919660853,2.1501297850466927,0.0,3.063285706993028,1.3595965056017383,1.3505600340149713,0.0,2.2642201554522554,0.0,0.0,0.0,0.0,2.1055354278763505,1.2100192351430155,0.0,0.0479204790298008,0.0,1.6075810034019582,0.0,0.04428126622038693,0.03524284820615065,1.442036991560729,0.0,0.4064681320534719,0.04064221391345305,1.1633334385264649,0.0,0.47708420225404236,1.2853032547998013,1.089371551519721,0.0,0.974874752267602
260,0.0,0.0,19.0,0.0,3.1078072622109705,6.044654951933385,0.0,6.3208903747817065,10.0,3.731933359674271,0.0,4.735374423957888,4.991009098777675,2.6832143945887674,0.0,3.7446466181035283,3.3123804851792595,2.151219418645278,0.0,3.062167460917335,1.3598560479038826,1.350276231239913,0.0,2.2632114362026052,0.0,0.0,0.0,0.0,2.104501080162285,1.2100917078736506,0.0,0.045407261876783185,0.0,1.606442721329469,0.0,0.04365977977704975,0.03151068193675821,1.4414480407545434,0.0,0.40665125828120313,0.04081408990001877,1.163833855550077,0.0,0.47707095827062473,1.2855285040069333,1.0890995963718435,0.0,0.9744607010345321
261,0.0,0.0,19.0,0.0,3.1079645930224116,6.04305285019545,0.0,6.31909302689829,10.0,3.7198208769396928,0.0,4.7352436445805415,4.990973897559636,2.6958570829452286,0.0,3.74484379575584,3.3130178105690504,2.1605448870952255,0.0,3.062487404365466,1.3676709333485297,1.356811316871489,0.0,2.263372909414264,0.0,0.0,0.0,0.0,2.1046193136128477,1.209963063581131,0.0,0.0507528488560384,0.0,1.601064978661072,0.0,0.04204980494188929,0.03021504000709159,1.4202258807725776,0.0,0.40663357910164777,0.04100608164923754,1.1710669448043987,0.0,0.47709803525931754,1.2839302832787596,1.0953305923849563,0.0,0.9745279593047963
262,0.0,0.0,19.0,0.0,3.1080810558015743,6.040819845297392,0.0,6.320384616717875,10.0,3.7229062573867275,0.0,4.735850282181944,4.991242685251056,2.7075985088667984,0.0,3.745007250625848,3.3133236098319703,2.1572668111005,0.0,3.0625943980782226,1.3681808607515342,1.3546686751927204,0.0,2.263846113712025,0.0,0.0,0.0,0.0,2.104709181635158,1.2097073042491675,0.0,0.04744772063388284,0.0,1.6027598204876237,0.0,0.0408970370408079,0.030150384987813247,1.3992861148583733,0.0,0.4066718016814052,0.04064502632869805,1.1698770007433068,0.0,0.4771479007219754,1.2843252380593637,1.0943077028497241,0.0,0.9746891665942495
263,0.0,0.0,19.0,0.0,3.108882368900223,6.041116634150036,0.0,6.32135351979665,10.0,3.7195086581894348,0.0,4.736456715417418,4.991558893028894,2.713879661549185,0.0,3.745144745896472,3.3133469518662246,2.1639195031340726,0.0,3.0627178143246634,1.3686552482440901,1.360170088764481,0.0,2.263788111062878,0.0,0.0,0.0,0.0,2.10529113829144,1.2097720901518154,0.0,0.045662965488313514,0.0,1.5994945912543728,0.0,0.04021534745519406,0.029966009631032492,1.403227932913233,0.0,0.4066646853611171,0.041614758893867516,1.1732911869284905,0.0,0.4771359299374032,1.2847215010270066,1.0988705244492083,0.0,0.9746701038722243
264,0.0,0.0,19.0,0.0,3.109796872777863,6.041453611516576,0.0,6.321711593648786,10.0,3.722966657618166,0.0,4.7365152261949826,4.991785064983251,2.7127108002367404,0.0,3.745165996612865,3.315739590680336,2.162738806901323,0.0,3.0628841214348608,1.3698053237892625,1.3600466926897363,0.0,2.2634422086200616,0.0,0.0,0.0,0.0,2.105957240870571,1.209850341382306,0.0,0.04307631165844096,0.0,1.6008111424565237,0.0,0.039811489861747686,0.029919859676000447,1.4022608628614632,0.0,0.4067142793874034,0.032316872467230855,1.1720655517016103,0.0,0.47719568917035005,1.2856314541815586,1.098320722207753,0.0,0.9745998735608152
265,0.0,0.0,19.0,0.0,3.11152064567931,6.042421673226169,0.0,6.321846198315843,10.0,3.732471204163973,0.0,4.73662435553514,4.993168838573588,2.7078067113238338,0.0,3.7449022605881823,3.315719699376485,2.1583564176588568,0.0,3.0615800164974285,1.3701061301765076,1.3580726300546258,0.0,2.262293643769361,0.0,0.0,0.0,0.0,2.107114955532472,1.210035137120754,0.0,0.042950108087467576,0.0,1.604424221933768,0.0,0.03910486992599674,0.024688918636319255,1.3985346079142442,0.0,0.4066846108305853,0.03183107846029223,1.1679426790106233,0.0,0.47708324080415093,1.2858830444284122,1.0954410988777874,0.0,0.9741487321942456
266,0.0,0.0,19.0,0.0,3.11229807102857,6.042496723128957,0.0,6.323170408017159,10.0,3.7389350439109137,0.0,4.737570892213481,4.990201543171754,2.705528225071881,0.0,3.7448223136168703,3.3134812638264517,2.156470208729533,0.0,3.0618280548611243,1.3709920318809463,1.3555034554327363,0.0,2.2625359880462477,0.0,0.0,0.0,0.0,2.107681145337781,1.2100524900267453,0.0,0.039267517346313216,0.0,1.6079322136028433,0.0,0.035960032902921435,0.03368237227047535,1.3990479633504747,0.0,0.4067427532840613,0.036382393462289914,1.169693196934852,0.0,0.47713104668304035,1.286565015079814,1.095431325673911,0.0,0.9741960524967619
267,0.0,0.0,19.0,0.0,3.1138006391345,6.043163568693916,0.0,6.323325030307956,10.0,3.7425882363932796,0.0,4.7372459569061816,4.990173324143662,2.7074700639280804,0.0,3.7446308838666336,3.311569821246402,2.1543730705251134,0.0,3.06178605466231,1.3723508578648482,1.359411934139468,0.0,2.2626478679907818,0.0,0.0,0.0,0.0,2.108730658019267,1.2101726809752373,0.0,0.03865550161187546,0.0,1.609949654604466,0.0,0.03767190440672121,0.031611653628883574,1.4004129631285465,0.0,0.406799890388653,0.04006244523139125,1.1680085889355167,0.0,0.47714513267113395,1.2874517305158915,1.1001740940799078,0.0,0.9742469174217648
268,0.0,0.0,19.0,0.0,3.1142946512434575,6.043348581132035,0.0,6.32172036964647,10.0,3.7464532692174144,0.0,4.736474700269196,4.99088411967772,2.7037500302526603,0.0,3.7443543430498583,3.312292515247677,2.147984756942553,0.0,3.062313087850395,1.3726097968401973,1.3559853264953434,0.0,2.262620327763116,0.0,0.0,0.0,0.0,2.1090833268442917,1.2102145048916737,0.0,0.043376813384666056,0.0,1.6122408824479262,0.0,0.03943765828031454,0.029733726700086654,1.397705259136476,0.0,0.4068554950576409,0.039592562127149726,1.1634725182573042,0.0,0.47715212798438933,1.2876588763462384,1.0955798215739718,0.0,0.9741332933382066
269,0.0,0.0,19.0,0.0,3.115987832188908,6.043565642088513,0.0,6.320125043888892,10.0,3.7483343277272096,0.0,4.736025269307674,4.991401004899867,2.71462160142524,0.0,3.743975118910117,3.312303335220514,2.1466304669293175,0.0,3.0611161003856955,1.3725086087019698,1.3556454915824612,0.0,2.2615062820415424,0.0,0.0,0.0,0.0,2.110260175047784,1.2102515487373138,0.0,0.04768557808490626,0.0,1.6134199364425483,0.0,0.03901168798893191,0.02955895245998844,1.3805941348505908,0.0,0.406802276177241,0.04031764387933102,1.1624030657210709,0.0,0.47723612178384833,1.2876345424460667,1.0951221894285075,0.0,0.9737183269671681
270,0.0,0.0,19.0,0.0,3.116112655639003,6.044244486614596,0.0,6.320773675295142,10.0,3.7553176050149735,0.0,4.736163360666834,4.992277195448483,2.7147378122053247,0.0,3.7444022384050397,3.3121939473468696,2.1433166869703073,0.0,3.0613727471287135,1.3720843482853564,1.3536866281992699,0.0,2.261731570404126,0.0,0.0,0.0,0.0,2.1103555781986487,1.2103464590549782,0.0,0.046679975485311394,0.0,1.6170161309946978,0.0,0.03749253498230222,0.025111886791622757,1.3805483634052291,0.0,0.4066452783259168,0.04037870387350267,1.1594444393370258,0.0,0.47723470923857464,1.2873245704910563,1.092276532959109,0.0,0.973805218576436
271,0.0,0.0,19.0,0.0,3.114818204568722,6.044400884388416,0.0,6.322078455568864,10.0,3.7581220163880094,0.0,4.735905420186873,4.990352389486758,2.7179211319040064,0.0,3.7441667795994205,3.312372385064583,2.1453251342667774,0.0,3.0615160561702437,1.3726541500087288,1.3559068602012903,0.0,2.26188789367242,0.0,0.0,0.0,0.0,2.10943604120881,1.2103825979290117,0.0,0.042033109669282656,0.0,1.618483639805084,0.0,0.039409054905813534,0.03157126829440343,1.3826869669832165,0.0,0.40663438799016544,0.040247609761838624,1.1614938126511762,0.0,0.47722461178486336,1.2877918574314016,1.0955208339524067,0.0,0.9738657050474633
272,0.0,0.0,19.0,0.0,3.115186113254802,6.038308739409158,0.0,6.32240434014379,10.0,3.7474558014863435,0.0,4.735340089545947,4.991221259836763,2.716152046438158,0.0,3.743256017397533,3.31284448837108,2.1455587954178466,0.0,3.0610218133009175,1.3826361825819242,1.3559247159094765,0.0,2.261831762209606,0.0,0.0,0.0,0.0,2.109700178551906,1.2095549084072155,0.0,0.03677955673576176,0.0,1.6132390657822016,0.0,0.04049289987156604,0.028767787802372168,1.3803300191839254,0.0,0.4067204371869856,0.038415368059016124,1.1622645895491839,0.0,0.4771853736210369,1.2802760927968382,1.095816104325591,0.0,0.9738441007339634
273,0.0,0.0,19.0,0.0,3.1147704645091046,6.037733999478088,0.0,6.323628691552021,10.0,3.743795494849412,0.0,4.7362408202724815,4.990637219441846,2.7165199818794856,0.0,3.743525751049207,3.3112213586998447,2.146418764894524,0.0,3.0611906530721456,1.3814610247378687,1.3562710525844093,0.0,2.2621863432678855,0.0,0.0,0.0,0.0,2.109443025275345,1.2093928650208432,0.0,0.032900059167033875,0.0,1.6110282691841782,0.0,0.03847399086667922,0.03225075080997609,1.3806046956740088,0.0,0.40674987318642714,0.04030143777841577,1.162331359859535,0.0,0.4772090283499422,1.2792877247501695,1.0961142733295477,0.0,0.9739879002600335
274,0.0,0.0,19.0,0.0,3.115154376891805,6.038464176517458,0.0,6.324709866696406,10.0,3.748111939425294,0.0,4.736330125376327,4.991313174630982,2.717848545754338,0.0,3.7430736686831487,3.3109359516283177,2.1440541868775167,0.0,3.0612064988053818,1.3817209222208282,1.3545840129454911,0.0,2.262392649307854,0.0,0.0,0.0,0.0,2.1097235932112963,1.209483909046687,0.0,0.030479943377293567,0.0,1.6130672005066369,0.0,0.03842912773925142,0.030381727128240093,1.380564685279753,0.0,0.4067208604744845,0.038383926623828044,1.1589948907930885,0.0,0.47719622043700066,1.2794978164055422,1.094007684252961,0.0,0.9740617701130373
275,0.0,0.0,19.0,0.0,3.1149035510488634,6.03439579679414,0.0,6.325624843732848,10.0,3.749416256837838,0.0,4.737001280425028,4.990419548779189,2.718497721862777,0.0,3.7437824071163948,3.3105548913961034,2.1421146056362486,0.0,3.0617261073120083,1.38242136251766,1.3520092411739568,0.0,2.2623499216782594,0.0,0.0,0.0,0.0,2.109535264052976,1.2087812979672403,0.0,0.02671449053934379,0.0,1.6136283366851945,0.0,0.03715111240492272,0.032252120802748904,1.3809482374320399,0.0,0.40672628514323256,0.03811676811549325,1.157863128262492,0.0,0.4772252617047239,1.280062516553197,1.0905275339076035,0.0,0.9740532320601839
276,0.0,0.0,19.0,0.0,3.1137668357320876,6.034267303231158,0.0,6.3262373862642,10.0,3.7483106103908237,0.0,4.737302115477395,4.991420650387027,2.7220844043325823,0.0,3.7437583400801158,3.3103745491115237,2.145967527475345,0.0,3.0614815042030017,1.3824239212552245,1.3571171021934405,0.0,2.2625824910256505,0.0,0.0,0.0,0.0,2.1087519989806633,1.2087894392239709,0.0,0.024514746217343883,0.0,1.6134167336058893,0.0,0.03576481531517556,0.028241453355405146,1.3826938461145262,0.0,0.4066924910291517,0.03779118525381109,1.158351243518187,0.0,0.47720102133277104,1.2800592153219257,1.0958309148222996,0.0,0.9741290340134657
277,0.0,0.0,19.0,0.0,3.114418843643338,6.035125307862931,0.0,6.326407647295145,10.0,3.7409047594798324,0.0,4.737669214793321,4.992378490141812,2.7216670975455237,0.0,3.7439390476812298,3.311426957249289,2.146847663162965,0.0,3.061696954912963,1.383099261664338,1.3581083539101562,0.0,2.2626199096347483,0.0,0.0,0.0,0.0,2.1092451541001944,1.208782685454581,0.0,0.024467511182971233,0.0,1.6099852541450095,0.0,0.035481124279904144,0.02647925690465534,1.3835030129407284,0.0,0.40670461221056536,0.036907678760176824,1.1591869160742092,0.0,0.477235276342594,1.2806241947652321,1.0970687541672797,0.0,0.9741462332651968
278,0.0,0.0,19.0,0.0,3.114603196902928,6.033573420348476,0.0,6.327027271666281,10.0,3.738064256422522,0.0,4.737939945023249,4.992712503849372,2.723642927277987,0.0,3.744451757759543,3.311878667834711,2.145250061610537,0.0,3.0620841580403546,1.3833834882527623,1.357412928294973,0.0,2.2633127723668864,0.0,0.0,0.0,0.0,2.1093547296428716,1.2085568033433203,0.0,0.02242577052686743,0.0,1.6082370839592142,0.0,0.03529009049745419,0.025933164253496233,1.3810668408653475,0.0,0.4067120008852011,0.036370792903592845,1.1577236420356496,0.0,0.47729459059834545,1.2808630598666957,1.0966738893988521,0.0,0.9744374531551265
279,0.0,0.0,19.0,0.0,3.1153813253862155,6.0343081916015615,0.0,6.327375374848603,10.0,3.73774580161827,0.0,4.738649378608425,4.993624891215536,2.7242896078018854,0.0,3.7446710241731553,3.3132990715876844,2.147581313680794,0.0,3.0615241380707787,1.382994885212799,1.3576106320210135,0.0,2.264160467211433,0.0,0.0,0.0,0.0,2.1099202690138132,1.2086879003746909,0.0,0.020741194207139713,0.0,1.6079493524852149,0.0,0.03261738625903558,0.023405058714945384,1.3814136674786115,0.0,0.40667661949532546,0.033404392380074255,1.1583945121812762,0.0,0.47720149779745763,1.2804950498918266,1.0968231089952907,0.0,0.9746121564451544
280,0.0,0.0,19.0,0.0,3.1168302072843135,6.036010120843421,0.0,6.328107459077696,10.0,3.7351676736408166,0.0,4.739272291683731,4.991849169782458,2.7213448080404667,0.0,3.745291492267608,3.3116854618997,2.1439915451694813,0.0,3.062071724202886,1.3846633193492794,1.356565223030869,0.0,2.264259727447456,0.0,0.0,0.0,0.0,2.1109431484728356,1.2089068468036905,0.0,0.017144159492701618,0.0,1.6053631050119113,0.0,0.031114662347867656,0.03012463054580486,1.3792543244230613,0.0,0.4066716520612444,0.0368615675446268,1.155811351635326,0.0,0.4772646154726861,1.2818303980313228,1.0960670542008109,0.0,0.9746015539296996
281,0.0,0.0,19.0,0.0,3.1168302072843135,6.037261770043845,0.0,6.328477556905675,10.0,3.7547478250478714,0.0,4.739786288401079,4.990908271518092,2.723112694493515,0.0,3.7455291257381265,3.3108003966866435,2.1420874680777264,0.0,3.0624453267374063,1.3842158802464368,1.3545461129889387,0.0,2.265006352236007,0.0,0.0,0.0,0.0,2.1109431484728356,1.20910442644884,0.0,0.016435829214783586,0.0,1.5745542910107277,0.0,0.029800878379525542,0.031965795944513535,1.3803600826975475,0.0,0.4066886604405581,0.03742072789013923,1.1541458743635615,0.0,0.4773215797934897,1.281453703418887,1.0935832167496697,0.0,0.9748651560730347
282,0.0,0.0,19.0,0.0,3.1177019482354176,6.03848075266295,0.0,6.3290504825084755,10.0,3.756531146604271,0.0,4.740012120186862,4.991889093437377,2.724931212965509,0.0,3.745887461873689,3.312328660460937,2.1430208185457076,0.0,3.0622544339072624,1.384297477052678,1.3526537944147858,0.0,2.2647362448942925,0.0,0.0,0.0,0.0,2.1115665347607138,1.2092361888609098,0.0,0.014807720898106433,0.0,1.5754955614286124,0.0,0.029685364105654893,0.029966482127856114,1.3816916556624466,0.0,0.4066981945989233,0.03453828190894831,1.1541167571307165,0.0,0.4772863445321931,1.281525112730573,1.091475161647317,0.0,0.9747189074539161
283,0.0,0.0,19.0,0.0,3.1179579009639236,6.038028705233187,0.0,6.32923094296683,10.0,3.7501208375031507,0.0,4.7405031236774064,4.992070848301393,2.7343134831785654,0.0,3.746264040618969,3.313305967904294,2.144456082572525,0.0,3.062598096278112,1.3846233551667853,1.3501824116880703,0.0,2.264912061838616,0.0,0.0,0.0,0.0,2.1117541062872314,1.2091339841368776,0.0,0.014438899385352184,0.0,1.5722351781968436,0.0,0.029039606010977746,0.029934660883401038,1.3857573044502625,0.0,0.4066875440029471,0.03414338468896069,1.154156888100174,0.0,0.47732703536987553,1.281801688416955,1.0880105582954842,0.0,0.9747879131216872
284,0.0,0.0,19.0,0.0,3.118025579137871,6.039260505696767,0.0,6.329815127777284,10.0,3.753968149260286,0.0,4.741366329148209,4.992538993585094,2.733050253373461,0.0,3.7469610583361703,3.313727565397756,2.1438507590031763,0.0,3.063220561801562,1.3849778196449722,1.3486469094783342,0.0,2.2649701621516276,0.0,0.0,0.0,0.0,2.1118059792588837,1.2093495407896944,0.0,0.013461603780026313,0.0,1.573849213684231,0.0,0.026852859977105684,0.029441037735392892,1.385030386774127,0.0,0.40660865745328867,0.033983158856737465,1.1536746061874472,0.0,0.47729725463848865,1.2820977949808072,1.0869824509317938,0.0,0.9748195555298157
285,0.0,0.0,19.0,0.0,3.1150282050766145,6.0408972188064896,0.0,6.330180665406354,10.0,3.759654455131871,0.0,4.741654200258081,4.992539746139934,2.7302404397946405,0.0,3.747667886332031,3.3138464153508345,2.142269537822502,0.0,3.0638620616284062,1.3843342822550357,1.3497437903345206,0.0,2.2651026725008245,0.0,0.0,0.0,0.0,2.1096641281465702,1.209464172650453,0.0,0.012928439011451826,0.0,1.5763488105799333,0.0,0.026752553880032667,0.029292729772544653,1.3836921232267958,0.0,0.4066200692994635,0.03348646245544753,1.1519123947519763,0.0,0.4773222713716887,1.281592453033858,1.0855753450419552,0.0,0.9748687967381364
286,0.0,0.0,19.0,0.0,3.116412019945056,6.040503562583643,0.0,6.3297270129405705,10.0,3.7548036883179496,0.0,4.7419413900407505,4.991421202023,2.7376646330563053,0.0,3.7471704953144167,3.313147759954895,2.1458517329753066,0.0,3.0643841943652372,1.3843343989247792,1.3508763295037522,0.0,2.26512407136689,0.0,0.0,0.0,0.0,2.1106356174016896,1.2093815278450561,0.0,0.014481482463916636,0.0,1.5747920353643057,0.0,0.026296437229430054,0.0313962501952506,1.3877599132472798,0.0,0.40674668426432686,0.035023842491362575,1.1531186329189698,0.0,0.4773430443175304,1.2815925545963294,1.0860387158051277,0.0,0.9748562937749835
287,0.0,0.0,19.0,0.0,3.115419698875743,6.041570612840116,0.0,6.329931524999776,10.0,3.7512902699696586,0.0,4.7422178488343585,4.989933289036986,2.7339086672523,0.0,3.7478352745325965,3.3125104362647644,2.1466285630992856,0.0,3.064811824414173,1.3843423455263348,1.3517892329006185,0.0,2.265130718116006,0.0,0.0,0.0,0.0,2.1098954539427237,1.2095584217289075,0.0,0.014029007900040455,0.0,1.5738081243115378,0.0,0.026075638227753984,0.03631509959548796,1.3854041581238377,0.0,0.4066586731186962,0.035898845556281096,1.1536950384180693,0.0,0.47735709764378925,1.2815999414704597,1.0869753597674496,0.0,0.9748706372240973
288,0.0,0.0,19.0,0.0,3.1160625758827,6.042452033598818,0.0,6.329998472562381,10.0,3.7531631419249085,0.0,4.741936468572272,4.990916346071607,2.737868969682074,0.0,3.7475615532283126,3.313507407280615,2.151752666067168,0.0,3.064031834501502,1.3845147754392093,1.3535473453780908,0.0,2.2634672206896713,0.0,0.0,0.0,0.0,2.110349853379417,1.2097282765092685,0.0,0.01184222875949633,0.0,1.5744122964908578,0.0,0.026296305578939454,0.03281493276119254,1.388825096286614,0.0,0.4066072198203595,0.03521298532454817,1.1582501904411755,0.0,0.4773089655907814,1.281747708335061,1.0892478792411235,0.0,0.9742060608842227
289,0.0,0.0,19.0,0.0,3.1168013518195,6.042604872204403,0.0,6.328028954612359,10.0,3.7520656226277977,0.0,4.741526193742364,4.991295331345033,2.733109073337958,0.0,3.7472073691936356,3.3140009056763144,2.152069338391608,0.0,3.063854798151802,1.3848289612929157,1.3540166498973878,0.0,2.2633767174401282,0.0,0.0,0.0,0.0,2.1108882461412524,1.209761082363151,0.0,0.02667351290938916,0.0,1.5733285644299895,0.0,0.026751448074811786,0.03264025370624674,1.3862803461026088,0.0,0.4065588712625465,0.034626374646440826,1.1589380888567304,0.0,0.47728994755460047,1.2819993442561235,1.0892422635104726,0.0,0.9741782616367901
290,0.0,0.0,19.0,0.0,3.116934963315269,6.043992396897222,0.0,6.328477560039971,10.0,3.7601958845670653,0.0,4.741629166813881,4.992261758682866,2.7268306301453906,0.0,3.7474626966631126,3.314586951284126,2.149068402965487,0.0,3.0641630053706246,1.3849197940025848,1.35556142563212,0.0,2.264242346497621,0.0,0.0,0.0,0.0,2.1109873303375424,1.2099918713248177,0.0,0.025315068636770424,0.0,1.5766054751610643,0.0,0.0279223477133933,0.029948899996363486,1.3831297477912032,0.0,0.4065858656169877,0.03268759771837988,1.156595953076522,0.0,0.47735026703712513,1.2820770631000415,1.0902684261003257,0.0,0.9745342285862049
291,0.0,0.0,19.0,0.0,3.112560547516801,6.041506310366375,0.0,6.3286513235793915,10.0,3.7642441526835664,0.0,4.741938915749468,4.993054568587274,2.7301828754675808,0.0,3.7477517975282044,3.31531404405456,2.152005637457686,0.0,3.064284141760453,1.3849977474144588,1.3526252841290296,0.0,2.264257150689696,0.0,0.0,0.0,0.0,2.1079834471323835,1.2096596497080958,0.0,0.02518297967752113,0.0,1.5786354769912985,0.0,0.027359045109235654,0.025516857709318056,1.385179969169515,0.0,0.4065608414559673,0.029740842996385332,1.159065488312698,0.0,0.4773311114967618,1.2821789005827844,1.0862862146045327,0.0,0.9745420561759145
292,0.0,0.0,19.0,0.0,3.110758484808535,6.041697854531954,0.0,6.329290911892185,10.0,3.7635323763645134,0.0,4.741019918772312,4.991077704738251,2.7256328055803043,0.0,3.7472652081065148,3.314180118051919,2.150411684815634,0.0,3.0642455105593185,1.3855406314839207,1.354941226513685,0.0,2.263744825441302,0.0,0.0,0.0,0.0,2.1066622867950358,1.2097033989593373,0.0,0.02098335123555433,0.0,1.5782144899914343,0.0,0.02960169421429479,0.03194482557952541,1.382038530921188,0.0,0.4065642184599824,0.03187934907992915,1.157563474022107,0.0,0.4772848817496777,1.2826342648175268,1.089146855940333,0.0,0.9743192126185286
293,0.0,0.0,19.0,0.0,3.11054024058363,6.041413893171117,0.0,6.329877808538231,10.0,3.7642430927467494,0.0,4.741265706818077,4.991311142307502,2.7194184178175425,0.0,3.7475739398319665,3.314895963173019,2.1462791960278564,0.0,3.064516278064791,1.3975970082821791,1.3525812073359638,0.0,2.263722332376481,0.0,0.0,0.0,0.0,2.1065145566238344,1.2097384915880403,0.0,0.016570577421373398,0.0,1.5782874147579218,0.0,0.028800232882348693,0.03150318270194605,1.3780699262093674,0.0,0.40661116024818655,0.03127984276965446,1.1539396947447593,0.0,0.4773627522606467,1.2730461428159876,1.0856524146865356,0.0,0.9743124193466145
