,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
529,0.0,3.088847986416503,19.0,9.498338918352864,0.0,1.6770831998513287,0.0,0.0,10.0,2.7462217977940786,0.0,0.0,0.0,1.9309567001245023,0.0,0.0,0.0,1.2657207669208383,0.0,0.0,0.0,0.6456902541637848,0.9486066226113321,0.8783844198519692,0.0,1.2351646562957574,0.0,0.009883419075613176,0.0,1.1170706621675544,0.0,0.0,0.0,1.7077627538606581,0.0,0.0,0.0,1.311067594282273,0.0,0.0,0.0,0.8984935443812725,0.0,0.0,0.0,0.6513029635187072,0.7851957936295021,0.6559031640660189
530,0.0,3.093178750954499,19.0,9.498535883075922,0.0,1.6770833726224663,0.0,0.0,10.0,2.7485096178573283,0.0,0.0,0.0,1.9313992575657835,0.0,0.0,0.0,1.265810090902785,0.0,0.0,0.0,0.6456902541637848,0.9476771240955739,0.8772557511417872,0.0,1.2367493641488692,0.0,0.009096748472774413,0.0,1.1170709183251144,0.0,0.0,0.0,1.7103223469751945,0.0,0.0,0.0,1.3115104635918815,0.0,0.0,0.0,0.8986145118541518,0.0,0.0,0.0,0.6513029635187072,0.7834858562461327,0.6537886783572697
531,0.0,3.093178750954499,19.0,9.498155129192302,0.0,1.6768301439378985,0.0,0.0,10.0,2.7462961986352794,0.0,0.0,0.0,1.9314263318298208,0.0,0.0,0.0,1.2665435294725031,0.0,0.0,0.0,0.6456902541637848,0.9476771240955739,0.8772557511417872,0.0,1.2367493641488692,0.0,0.009794500961945115,0.0,1.1166982485699515,0.0,0.0,0.0,1.7088384933577123,0.0,0.0,0.0,1.3115393203030297,0.0,0.0,0.0,0.8994754172187164,0.0,0.0,0.0,0.6513029635187072,0.7834858562461327,0.6537886783572697
532,0.0,3.093178750954499,19.0,9.49864599486752,0.0,1.6776254468965712,0.0,0.0,10.0,2.747451154365854,0.0,0.0,0.0,1.9314306895340199,0.0,0.0,0.0,1.2652271713386525,0.0,0.0,0.0,0.6456992316903926,0.9539856552800537,0.8843766891815128,0.0,1.2367493641488692,0.0,0.006717227238719458,0.0,1.1177881389105402,0.0,0.0,0.0,1.7102049041100447,0.0,0.0,0.0,1.3115439769896962,0.0,0.0,0.0,0.8977220507623163,0.0,0.0,0.0,0.6513216021067597,0.7780891201947011,0.6499842103244711
533,0.0,3.103429021861574,19.0,9.498272761293148,0.0,1.683593613562518,0.0,0.0,10.0,2.7510340476738837,0.0,0.0,0.0,1.93204477408949,0.0,0.0,0.0,1.2653330264334486,0.0,0.0,0.0,0.6459507391924011,0.9552311488066989,0.8849915190795465,0.0,1.2390047474747832,0.0,0.007656973934947572,0.0,1.12248084886833,0.0,0.0,0.0,1.7134175934638403,0.0,0.0,0.0,1.312153158216794,0.0,0.0,0.0,0.8978647767778289,0.0,0.0,0.0,0.6518099589107097,0.7799206681090314,0.6503844859492642
534,0.0,3.1087615270303854,19.0,9.498279096233446,0.0,1.683593613562518,0.0,0.0,10.0,2.751034055248817,0.0,0.0,0.0,1.9342286910688824,0.0,0.0,0.0,1.2641440801073873,0.0,0.0,0.0,0.6459536479613974,0.9568950709100825,0.8849915190795465,0.0,1.2414282397669427,0.0,0.007658168978548571,0.0,1.12248084886833,0.0,0.0,0.0,1.7134176034063993,0.0,0.0,0.0,1.3132024883272722,0.0,0.0,0.0,0.8963012374905504,0.0,0.0,0.0,0.6518159988352877,0.7840068101648712,0.6503844859492642
535,0.0,3.1087615270303854,19.0,9.498808227595303,0.0,1.6836470102767607,0.0,0.0,10.0,2.7563748221004762,0.0,0.0,0.0,1.9343927214217667,0.0,0.0,0.0,1.2642254770265573,0.0,0.0,0.0,0.6459536479613974,0.9572215673534685,0.8849915190795465,0.0,1.2414282397669427,0.0,0.005490620623639349,0.0,1.1225582446168518,0.0,0.0,0.0,1.7174040443624636,0.0,0.0,0.0,1.3133706186682523,0.0,0.0,0.0,0.8964131004336997,0.0,0.0,0.0,0.6518159988352877,0.7844834748092957,0.6503844859492642
536,0.0,3.113194064734107,19.0,9.499083188469756,0.0,1.6836470102767607,0.0,0.0,10.0,2.7639505646419713,0.0,0.0,0.0,1.9344770545145173,0.0,0.0,0.0,1.2646730024715445,0.0,0.0,0.0,0.6459536479613974,0.9578410857106493,0.885340288084762,0.0,1.2424167879615113,0.0,0.003968804899281406,0.0,1.1225582446168518,0.0,0.0,0.0,1.7243851450146677,0.0,0.0,0.0,1.3134595134400877,0.0,0.0,0.0,0.896997073579477,0.0,0.0,0.0,0.6518159988352877,0.7854681688830484,0.6506270089897349
537,0.0,3.1211409939577806,19.0,9.499305869903209,0.0,1.6836470102767607,0.0,0.0,10.0,2.764596481144003,0.0,0.0,0.0,1.934524005644027,0.0,0.0,0.0,1.2646732783122787,0.0,0.0,0.0,0.6459555390851389,0.9591121489409413,0.8855200390460183,0.0,1.2459335232532909,0.0,0.003084667027425158,0.0,1.1225582446168518,0.0,0.0,0.0,1.7251905556931557,0.0,0.0,0.0,1.313509183321581,0.0,0.0,0.0,0.8969974534449061,0.0,0.0,0.0,0.6518199260052565,0.787677022591407,0.650948844759351
538,0.0,3.1233753473458643,19.0,9.499339441399774,0.0,1.6836470102767607,0.0,0.0,10.0,2.756690124173629,0.0,0.0,0.0,1.9345945062889394,0.0,0.0,0.0,1.2652184691327009,0.0,0.0,0.0,0.6457235806829503,0.9590683871806316,0.8856201842531533,0.0,1.2471053918077204,0.0,0.0030214786709310067,0.0,1.1225582446168518,0.0,0.0,0.0,1.717333207377952,0.0,0.0,0.0,1.3135835301150485,0.0,0.0,0.0,0.8976687823165165,0.0,0.0,0.0,0.6513425447779706,0.787570945217252,0.6511123501310776
539,0.0,3.1233753473458643,19.0,9.49933981453412,0.0,1.6836470102767607,0.0,0.0,10.0,2.7515916911763343,0.0,0.0,0.0,1.9347003464799615,0.0,0.0,0.0,1.270832067355162,0.0,0.0,0.0,0.645847310701353,0.9590867062729588,0.8856884711341728,0.0,1.2471053918077204,0.0,0.0030215581225411796,0.0,1.1225582446168518,0.0,0.0,0.0,1.711626361815524,0.0,0.0,0.0,1.313695055176628,0.0,0.0,0.0,0.8967616625547032,0.0,0.0,0.0,0.6515968224831573,0.7875873129311827,0.6511675417090776
540,0.0,3.1233753473458643,19.0,9.499358318508603,0.0,1.6845702597402845,0.0,0.0,10.0,2.7553750881763532,0.0,0.0,0.0,1.9347043828292152,0.0,0.0,0.0,1.2709106685425942,0.0,0.0,0.0,0.6458549407596175,0.9599857229969357,0.885648560516805,0.0,1.2471053918077204,0.0,0.0029998417139165214,0.0,1.1236940527206039,0.0,0.0,0.0,1.7154597048181712,0.0,0.0,0.0,1.313699350905926,0.0,0.0,0.0,0.8968609701748324,0.0,0.0,0.0,0.6516126653369453,0.7888298868589373,0.6510974726858915
541,0.0,3.1233753473458643,19.0,9.498613084044953,0.0,1.6888846065748482,0.0,0.0,10.0,2.7561487998463474,0.0,0.0,0.0,1.9347025024167157,0.0,0.0,0.0,1.2799707967176364,0.0,0.0,0.0,0.6458549625866493,0.958803144774066,0.8858898677839587,0.0,1.2471053918077204,0.0,0.006025793863050674,0.0,1.1284017522292917,0.0,0.0,0.0,1.715504319427646,0.0,0.0,0.0,1.3136973489634127,0.0,0.0,0.0,0.8886212596997762,0.0,0.0,0.0,0.651612710696514,0.7863015925106269,0.6512758042762063
542,0.0,3.126243900634127,19.0,9.498745309419553,0.0,1.6888846065748482,0.0,0.0,10.0,2.750234061789736,0.0,0.0,0.0,1.9347214109250594,0.0,0.0,0.0,1.2801874680272638,0.0,0.0,0.0,0.6458549625866493,0.9609160371845233,0.8858898677839587,0.0,1.248422697305985,0.0,0.005146854893887528,0.0,1.1284017522292917,0.0,0.0,0.0,1.7095283246418251,0.0,0.0,0.0,1.3137174360708619,0.0,0.0,0.0,0.8889049338076932,0.0,0.0,0.0,0.651612710696514,0.7876143461330384,0.6512758042762063
543,0.0,3.128235059826455,19.0,9.498861352449177,0.0,1.6889358449583836,0.0,0.0,10.0,2.7503951809371006,0.0,0.0,0.0,1.9347229121547542,0.0,0.0,0.0,1.293339245675733,0.0,0.0,0.0,0.6458549625866493,0.9599312657861349,0.8866417193598289,0.0,1.250289621431715,0.0,0.004902026819387319,0.0,1.1284756273853471,0.0,0.0,0.0,1.7096525353080467,0.0,0.0,0.0,1.3137190340087428,0.0,0.0,0.0,0.8820821528188973,0.0,0.0,0.0,0.651612710696514,0.7862937700020183,0.6530202114285037
544,0.0,3.1298773464999083,19.0,9.49900687204539,0.0,1.6889358449583836,0.0,0.0,10.0,2.751866879878402,0.0,0.0,0.0,1.9350528091976635,0.0,0.0,0.0,1.2932062064061418,0.0,0.0,0.0,0.6458549625866493,0.9599312657861349,0.8866417193598289,0.0,1.2493915318828472,0.0,0.004640775148232922,0.0,1.1284756273853471,0.0,0.0,0.0,1.711477463104737,0.0,0.0,0.0,1.3140527573630134,0.0,0.0,0.0,0.881916108897938,0.0,0.0,0.0,0.651612710696514,0.7862937700020183,0.6530202114285037
545,0.0,3.1298773464999083,19.0,9.49907216004001,0.0,1.6889358449583836,0.0,0.0,10.0,2.755568951086545,0.0,0.0,0.0,1.947052965997233,0.0,0.0,0.0,1.2952148548772575,0.0,0.0,0.0,0.6456498017443372,0.963051366196132,0.8916998069590469,0.0,1.2493915318828472,0.0,0.004563482063469435,0.0,1.1284756273853471,0.0,0.0,0.0,1.7149342319778338,0.0,0.0,0.0,1.3017528880309548,0.0,0.0,0.0,0.8832272598133786,0.0,0.0,0.0,0.6511913568497345,0.7887103176067699,0.6480081796302645
546,0.0,3.1298773464999083,19.0,9.499149538990636,0.0,1.6923359695815834,0.0,0.0,10.0,2.758326679975194,0.0,0.0,0.0,1.9471029743712112,0.0,0.0,0.0,1.2992358145312135,0.0,0.0,0.0,0.6456640245980645,0.9693126087392456,0.8915953664952647,0.0,1.2493915318828472,0.0,0.004465954317538458,0.0,1.132013445471428,0.0,0.0,0.0,1.718131438151895,0.0,0.0,0.0,1.3018057573342678,0.0,0.0,0.0,0.8850197264418321,0.0,0.0,0.0,0.6512207570052689,0.7841531927540017,0.6479285096826298
547,0.0,3.1298773464999083,19.0,9.498775357253987,0.0,1.695139163664319,0.0,0.0,10.0,2.751139928525393,0.0,0.0,0.0,1.947337281943767,0.0,0.0,0.0,1.299238255043269,0.0,0.0,0.0,0.6456648389820348,0.9693126087392456,0.8915152270228532,0.0,1.2493915318828472,0.0,0.005794515998814181,0.0,1.1350009487079409,0.0,0.0,0.0,1.712566122079847,0.0,0.0,0.0,1.3020476787781388,0.0,0.0,0.0,0.8850230332065038,0.0,0.0,0.0,0.6512224504174766,0.7841531927540017,0.6478095004903599
548,0.0,3.1298773464999083,19.0,9.499192818506142,0.0,1.695139163664319,0.0,0.0,10.0,2.755987093988413,0.0,0.0,0.0,1.9474506042022355,0.0,0.0,0.0,1.299238255043269,0.0,0.0,0.0,0.6456648389820348,0.9690278014810596,0.8923175421695987,0.0,1.2493915318828472,0.0,0.0035359098343952008,0.0,1.1350009487079409,0.0,0.0,0.0,1.7165971627274819,0.0,0.0,0.0,1.3021655891686734,0.0,0.0,0.0,0.8850230332065038,0.0,0.0,0.0,0.6512224504174766,0.7835852280849105,0.6492012745296138
549,0.0,3.1331829229434254,19.0,9.498830585097638,0.0,1.695139163664319,0.0,0.0,10.0,2.756738986846067,0.0,0.0,0.0,1.9472083165710823,0.0,0.0,0.0,1.2993964434383773,0.0,0.0,0.0,0.6527910384670244,0.9691613099979073,0.8923175421695987,0.0,1.2519160384586772,0.0,0.005111721938647155,0.0,1.1350009487079409,0.0,0.0,0.0,1.7175453602200503,0.0,0.0,0.0,1.3019101400317863,0.0,0.0,0.0,0.8852315561138293,0.0,0.0,0.0,0.6481642027778068,0.7837335748543811,0.6492012745296138
550,0.0,3.1331829229434254,19.0,9.498868121912022,0.0,1.695181426907434,0.0,0.0,10.0,2.756874349414878,0.0,0.0,0.0,1.947261890807388,0.0,0.0,0.0,1.3083952670771075,0.0,0.0,0.0,0.6599525064057395,0.9704536161778659,0.8942037044082324,0.0,1.2519160384586772,0.0,0.00509290557570112,0.0,1.1350614709982936,0.0,0.0,0.0,1.7177200074610819,0.0,0.0,0.0,1.3019662427115533,0.0,0.0,0.0,0.8765082401988977,0.0,0.0,0.0,0.6448662889269939,0.7859855242585851,0.6525301709289116
551,0.0,3.1331829229434254,19.0,9.498950390103934,0.0,1.695181426907434,0.0,0.0,10.0,2.761582982500741,0.0,0.0,0.0,1.9473282459230683,0.0,0.0,0.0,1.3084250732603748,0.0,0.0,0.0,0.6600247996906531,0.9704323692999886,0.8989412714959127,0.0,1.2519160384586772,0.0,0.004978988617716678,0.0,1.1350614709982936,0.0,0.0,0.0,1.7220733746177765,0.0,0.0,0.0,1.3020360240325135,0.0,0.0,0.0,0.8765484958552855,0.0,0.0,0.0,0.6450141990186438,0.786070731667034,0.6524500804258554
552,0.0,3.1361295410833328,19.0,9.499116575887161,0.0,1.695181426907434,0.0,0.0,10.0,2.7627544760389573,0.0,0.0,0.0,1.9473585215579712,0.0,0.0,0.0,1.30807540021999,0.0,0.0,0.0,0.6600420928437299,0.9706061368085886,0.9020945532570093,0.0,1.2539136896589316,0.0,0.003978844422304519,0.0,1.1350614709982936,0.0,0.0,0.0,1.7227304763801479,0.0,0.0,0.0,1.3020681128792104,0.0,0.0,0.0,0.8761210871658957,0.0,0.0,0.0,0.6450500231626272,0.7862178726558324,0.6547739266581225
553,0.0,3.138115714630709,19.0,9.499340439324365,0.0,1.704344471629901,0.0,0.0,10.0,2.763815823440735,0.0,0.0,0.0,1.947375397416123,0.0,0.0,0.0,1.3099489083126932,0.0,0.0,0.0,0.6600437295851491,0.9715706100440364,0.9068759064048283,0.0,1.2556820987382946,0.0,0.0030129052563059927,0.0,1.1365123967342565,0.0,0.0,0.0,1.7240331512913738,0.0,0.0,0.0,1.3020861893160633,0.0,0.0,0.0,0.8780606792763539,0.0,0.0,0.0,0.6450534222720682,0.7867386107531823,0.6548511343470348
554,0.0,3.138115714630709,19.0,9.499345510775534,0.0,1.704344471629901,0.0,0.0,10.0,2.762984844454563,0.0,0.0,0.0,1.9518573579531948,0.0,0.0,0.0,1.309957601520527,0.0,0.0,0.0,0.6600437295851491,0.9716679594701253,0.9068759064048283,0.0,1.2556820987382946,0.0,0.003022951176726201,0.0,1.1365123967342565,0.0,0.0,0.0,1.7230810234988898,0.0,0.0,0.0,1.3027652141669912,0.0,0.0,0.0,0.8780711102248944,0.0,0.0,0.0,0.6450534222720682,0.7868221925601511,0.6548511343470348
555,0.0,3.138115714630709,19.0,9.499574870353944,0.0,1.7044649321121381,0.0,0.0,10.0,2.7633404382274738,0.0,0.0,0.0,1.9518652041254185,0.0,0.0,0.0,1.3099576022604789,0.0,0.0,0.0,0.6671993827921361,0.9702618042452706,0.9096529089469463,0.0,1.2556820987382946,0.0,0.0018359809937098799,0.0,1.1367315089224423,0.0,0.0,0.0,1.7230909697164327,0.0,0.0,0.0,1.3027735291243805,0.0,0.0,0.0,0.8780711112277445,0.0,0.0,0.0,0.6416524623260509,0.7841801155041742,0.6579398312384206
556,0.0,3.145141853931608,19.0,9.499282910359664,0.0,1.7044649321121381,0.0,0.0,10.0,2.7646565119420843,0.0,0.0,0.0,1.9518622903495553,0.0,0.0,0.0,1.3100046682544815,0.0,0.0,0.0,0.6671993827921361,0.9767401862123526,0.9096529089469463,0.0,1.2590181008026464,0.0,0.004074920678196989,0.0,1.1367315089224423,0.0,0.0,0.0,1.7246744780905288,0.0,0.0,0.0,1.3027704396779467,0.0,0.0,0.0,0.8781278050581389,0.0,0.0,0.0,0.6416524623260509,0.7798156034873648,0.6579398312384206
557,0.0,3.1529874505934234,19.0,9.499344595501048,0.0,1.7044972021858038,0.0,0.0,10.0,2.768913056114711,0.0,0.0,0.0,1.9518637443735767,0.0,0.0,0.0,1.3119361113101815,0.0,0.0,0.0,0.6672104428183008,0.981170348589232,0.9143585393478336,0.0,1.2587343461262979,0.0,0.004032599107927791,0.0,1.1367774918198001,0.0,0.0,0.0,1.7286560046933275,0.0,0.0,0.0,1.3027719813114977,0.0,0.0,0.0,0.8794901570322455,0.0,0.0,0.0,0.6416753951425966,0.788334893598124,0.6635818996469025
558,0.0,3.1529874505934234,19.0,9.499322773863035,0.0,1.7044972021858038,0.0,0.0,10.0,2.7672957966955654,0.0,0.0,0.0,1.9519235960785355,0.0,0.0,0.0,1.3175351651720433,0.0,0.0,0.0,0.6672104428183008,0.9812288771259603,0.9145648844585819,0.0,1.2587343461262979,0.0,0.004039402435805923,0.0,1.1367774918198001,0.0,0.0,0.0,1.7267273499290128,0.0,0.0,0.0,1.3028349243794541,0.0,0.0,0.0,0.8783887728177991,0.0,0.0,0.0,0.6416753951425966,0.7883849046454081,0.6638667406977944
559,0.0,3.16085422421616,19.0,9.499491131296846,0.0,1.7045785431209683,0.0,0.0,10.0,2.7689706228636366,0.0,0.0,0.0,1.9574746341061091,0.0,0.0,0.0,1.3175491815945428,0.0,0.0,0.0,0.667239414838336,0.9808464682074353,0.917979407533087,0.0,1.258560743866424,0.0,0.002670275305988571,0.0,1.1369261298091706,0.0,0.0,0.0,1.7221812210880434,0.0,0.0,0.0,1.3038899240563568,0.0,0.0,0.0,0.878407584656188,0.0,0.0,0.0,0.6417352938142833,0.7875845711291106,0.6661549805620981
560,0.0,3.1647430540962205,19.0,9.499618536453955,0.0,1.7045785431209683,0.0,0.0,10.0,2.772368794842401,0.0,0.0,0.0,1.957484837009672,0.0,0.0,0.0,1.3175548157917316,0.0,0.0,0.0,0.6675181309879263,0.9806050324940137,0.9211019053863647,0.0,1.259410802614232,0.0,0.0019431041575215236,0.0,1.1369261298091706,0.0,0.0,0.0,1.7255792500474851,0.0,0.0,0.0,1.3039006751765134,0.0,0.0,0.0,0.878415160190285,0.0,0.0,0.0,0.6422256954141423,0.7871096296386375,0.6678207456974814
561,0.0,3.1826113416967483,19.0,9.49969988323527,0.0,1.7046297649811222,0.0,0.0,10.0,2.78425863779975,0.0,0.0,0.0,1.965896323257316,0.0,0.0,0.0,1.3171582535745123,0.0,0.0,0.0,0.6675181309879263,0.9801882348370785,0.9210565575666538,0.0,1.2631049221467578,0.0,0.0015956654879592295,0.0,1.137020015479305,0.0,0.0,0.0,1.724093397447882,0.0,0.0,0.0,1.3017215407703753,0.0,0.0,0.0,0.8779788942592267,0.0,0.0,0.0,0.6422256954141423,0.7862346408858295,0.6677825846723787
562,0.0,3.1826113416967483,19.0,9.499740630575632,0.0,1.7084703766174334,0.0,0.0,10.0,2.774494074058475,0.0,0.0,0.0,1.97208874051097,0.0,0.0,0.0,1.3171646315916639,0.0,0.0,0.0,0.6810841011162009,0.9828507967925495,0.9210565575666538,0.0,1.2631049221467578,0.0,0.001454696761138109,0.0,1.1410976739360554,0.0,0.0,0.0,1.714483001508959,0.0,0.0,0.0,1.3031210710356709,0.0,0.0,0.0,0.8779874754903702,0.0,0.0,0.0,0.6421360653950196,0.7912435444265518,0.6677825846723787
563,0.0,3.1826113416967483,19.0,9.499778444029202,0.0,1.7084703766174334,0.0,0.0,10.0,2.7741543350990305,0.0,0.0,0.0,1.9723011274142714,0.0,0.0,0.0,1.3225488818919227,0.0,0.0,0.0,0.6810841011162009,0.9810347361805626,0.9207944233863273,0.0,1.2631049221467578,0.0,0.001394299421111912,0.0,1.1410976739360554,0.0,0.0,0.0,1.7141878774325578,0.0,0.0,0.0,1.3033359946878373,0.0,0.0,0.0,0.8770668147954684,0.0,0.0,0.0,0.6421360653950196,0.7887124509041167,0.6648675369905374
564,0.0,3.1826113416967483,19.0,9.499780359118775,0.0,1.7085262224865108,0.0,0.0,10.0,2.7784411707109236,0.0,0.0,0.0,1.979512582092198,0.0,0.0,0.0,1.331468115609682,0.0,0.0,0.0,0.6810841011162009,0.9814258941761278,0.9207944233863273,0.0,1.2631049221467578,0.0,0.001393354021192281,0.0,1.1411900809137472,0.0,0.0,0.0,1.7183089656751973,0.0,0.0,0.0,1.3010483110714492,0.0,0.0,0.0,0.8679765335754064,0.0,0.0,0.0,0.6421360653950196,0.7890252722912874,0.6648675369905374
565,0.0,3.1826113416967483,19.0,9.49947430219181,0.0,1.7085262224865108,0.0,0.0,10.0,2.7807429281335967,0.0,0.0,0.0,1.9795144734563284,0.0,0.0,0.0,1.331625301584709,0.0,0.0,0.0,0.681142972745955,0.9815566609886153,0.9207944233863273,0.0,1.2631049221467578,0.0,0.0038594194737163125,0.0,1.1411900809137472,0.0,0.0,0.0,1.7210016358726838,0.0,0.0,0.0,1.301050278578155,0.0,0.0,0.0,0.8681808597622612,0.0,0.0,0.0,0.6422556988062821,0.7891338129084193,0.6648675369905374
566,0.0,3.185544226389222,19.0,9.49956032427665,0.0,1.7085466841885266,0.0,0.0,10.0,2.7826931862484257,0.0,0.0,0.0,1.979565846492354,0.0,0.0,0.0,1.3316346403059587,0.0,0.0,0.0,0.681142972745955,0.9883320341600583,0.9210220776556891,0.0,1.2641649366172436,0.0,0.002450147677231212,0.0,1.1412274981503663,0.0,0.0,0.0,1.7232504113750164,0.0,0.0,0.0,1.3011033275401345,0.0,0.0,0.0,0.8681907156012753,0.0,0.0,0.0,0.6422556988062821,0.7833081130120447,0.6652574202979287
567,0.0,3.191649690344318,19.0,9.499678243026032,0.0,1.7085466841885266,0.0,0.0,10.0,2.783213365434684,0.0,0.0,0.0,1.978003918436187,0.0,0.0,0.0,1.3315723435946543,0.0,0.0,0.0,0.6811607425889855,0.9887283527987393,0.9214569510360205,0.0,1.263167228506419,0.0,0.001631105820391395,0.0,1.1412274981503663,0.0,0.0,0.0,1.7238866166542712,0.0,0.0,0.0,1.2995745118019546,0.0,0.0,0.0,0.8681208897086501,0.0,0.0,0.0,0.6422920841776056,0.7833570898612966,0.6650743510955118
568,0.0,3.1947030675488124,19.0,9.499740113437287,0.0,1.7085466841885266,0.0,0.0,10.0,2.782942597395521,0.0,0.0,0.0,1.9945231095620024,0.0,0.0,0.0,1.3317481897157626,0.0,0.0,0.0,0.6825236467720337,0.9913216504721573,0.9216883222447412,0.0,1.2654945289763455,0.0,0.0012221924832880164,0.0,1.1412274981503663,0.0,0.0,0.0,1.7236596757727183,0.0,0.0,0.0,1.2983667630256854,0.0,0.0,0.0,0.8683535880757165,0.0,0.0,0.0,0.6445015327618362,0.788631528966438,0.6652424918373165
569,0.0,3.1986154707661836,19.0,9.499788081045258,0.0,1.7085466841885266,0.0,0.0,10.0,2.7834979547850547,0.0,0.0,0.0,1.994523407169392,0.0,0.0,0.0,1.3336566491837012,0.0,0.0,0.0,0.6825236467720337,0.9913750168846258,0.9216858465190882,0.0,1.2678541842619648,0.0,0.0010242278038631247,0.0,1.1412274981503663,0.0,0.0,0.0,1.7196687184955666,0.0,0.0,0.0,1.2983670698973822,0.0,0.0,0.0,0.8700637164987793,0.0,0.0,0.0,0.6445015327618362,0.7886764808517054,0.6652390800948561
570,0.0,3.1986140272119234,19.0,9.499406039906257,0.0,1.7222061272922784,0.0,0.0,10.0,2.7847992330342386,0.0,0.0,0.0,2.0009437298685757,0.0,0.0,0.0,1.3337035170602891,0.0,0.0,0.0,0.6825236467720337,0.9986231721368856,0.9216858465190882,0.0,1.2678529960832559,0.0,0.003883233196481554,0.0,1.1288029359873002,0.0,0.0,0.0,1.7209486865296901,0.0,0.0,0.0,1.2951556306816703,0.0,0.0,0.0,0.8701261619825089,0.0,0.0,0.0,0.6445015327618362,0.7827907770572317,0.6652390800948561
571,0.0,3.2035807961390295,19.0,9.499592565475,0.0,1.7222061272922784,0.0,0.0,10.0,2.805054054381328,0.0,0.0,0.0,2.001285311510952,0.0,0.0,0.0,1.3366839454514534,0.0,0.0,0.0,0.6843348728309447,0.9995976719704691,0.9235488672882853,0.0,1.2698291931385368,0.0,0.0023632515696925707,0.0,1.1288029359873002,0.0,0.0,0.0,1.7265054000872329,0.0,0.0,0.0,1.2954668191276142,0.0,0.0,0.0,0.8712650538460128,0.0,0.0,0.0,0.6474099089408308,0.7837907673633561,0.6665751791007827
572,0.0,3.220680169334717,19.0,9.499704513446828,0.0,1.7222061272922784,0.0,0.0,10.0,2.8238352383768506,0.0,0.0,0.0,1.9987467766638332,0.0,0.0,0.0,1.3366839454514534,0.0,0.0,0.0,0.6843283546101375,1.003137824418177,0.9326920381833677,0.0,1.2376809768111825,0.0,0.001496543408960366,0.0,1.1288029359873002,0.0,0.0,0.0,1.7072710033820948,0.0,0.0,0.0,1.2930062671199056,0.0,0.0,0.0,0.8712650538460128,0.0,0.0,0.0,0.6473966683708879,0.7854513071329344,0.6635826731440049
573,0.0,3.221707960203345,19.0,9.499689139597406,0.0,1.722219144288284,0.0,0.0,10.0,2.826610309344866,0.0,0.0,0.0,1.9988090544430241,0.0,0.0,0.0,1.3366839454514534,0.0,0.0,0.0,0.68411019037381,1.0029748526980293,0.9326920381833677,0.0,1.238666492893305,0.0,0.001391898912295298,0.0,1.1288268624294597,0.0,0.0,0.0,1.710082805755,0.0,0.0,0.0,1.2930651477560866,0.0,0.0,0.0,0.8712650538460128,0.0,0.0,0.0,0.6469577534190902,0.7853182185133024,0.6635826731440049
574,0.0,3.221707960203345,19.0,9.499720128470814,0.0,1.722219144288284,0.0,0.0,10.0,2.835369353164008,0.0,0.0,0.0,2.0017893195466328,0.0,0.0,0.0,1.3367179668928924,0.0,0.0,0.0,0.6841132719805668,1.0023162298553017,0.9326270470272212,0.0,1.238666492893305,0.0,0.00134331355375951,0.0,1.1288268624294597,0.0,0.0,0.0,1.7143260602503445,0.0,0.0,0.0,1.294409231791815,0.0,0.0,0.0,0.8713103069662363,0.0,0.0,0.0,0.6469640177456922,0.7841731410984496,0.663435625280343
575,0.0,3.2437696943854513,19.0,9.499748768511932,0.0,1.7222274383901803,0.0,0.0,10.0,2.8310385267192952,0.0,0.0,0.0,2.001811890934691,0.0,0.0,0.0,1.3367476641412586,0.0,0.0,0.0,0.6841519707572539,1.0023070477587335,0.9326270470272212,0.0,1.2007286382821334,0.0,0.0013112445497577142,0.0,1.1288421152418837,0.0,0.0,0.0,1.7100940214831408,0.0,0.0,0.0,1.294432372850076,0.0,0.0,0.0,0.8713038594406126,0.0,0.0,0.0,0.6470421803938077,0.7841684909547624,0.663435625280343
576,0.0,3.2437696943854513,19.0,9.499762820487282,0.0,1.7222274383901803,0.0,0.0,10.0,2.8327391841877363,0.0,0.0,0.0,2.002112202999596,0.0,0.0,0.0,1.3367476641412586,0.0,0.0,0.0,0.6841519707572539,1.0022464955427905,0.9326326006554961,0.0,1.2007286382821334,0.0,0.001306750895440544,0.0,1.1288421152418837,0.0,0.0,0.0,1.7118353313513581,0.0,0.0,0.0,1.2947230803250789,0.0,0.0,0.0,0.8713038594406126,0.0,0.0,0.0,0.6470421803938077,0.7840752220890125,0.6634441312773294
577,0.0,3.2437696943854513,19.0,9.499770705277149,0.0,1.7415760804117317,0.0,0.0,10.0,2.8363263044512688,0.0,0.0,0.0,2.002273372547832,0.0,0.0,0.0,1.336821126867903,0.0,0.0,0.0,0.6842187047830999,1.0023159708968183,0.932630453190495,0.0,1.2007286382821334,0.0,0.001302661850608,0.0,1.130155958644755,0.0,0.0,0.0,1.7157561242192272,0.0,0.0,0.0,1.2948796856078888,0.0,0.0,0.0,0.8714003314491131,0.0,0.0,0.0,0.6471758478511818,0.7841324215120179,0.6634425329754418
